Country,ETid,Source_URL,PDF_URL
ROMANIA,ETid-1552,https://www.dataprotection.ro/?page=Comunicat_Presa_12_01_2023&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_12_01_2023&lang=ro
ROMANIA,ETid-1546,https://www.dataprotection.ro/?page=Comunicat_Presa_04.01.2023&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_04.01.2023&lang=ro
ROMANIA,ETid-1545,https://www.dataprotection.ro/?page=Comunicat_Presa_03_01_2023&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_03_01_2023&lang=ro
ROMANIA,ETid-1540,https://www.dataprotection.ro/?page=Comunicat_Presa_27_12_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_27_12_2022&lang=ro
ROMANIA,ETid-1539,https://www.dataprotection.ro/?page=Comunicat_Presa_22_12_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_22_12_2022&lang=ro
ROMANIA,ETid-1531,https://www.dataprotection.ro/?page=Comunicat_Presa_15_12_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_15_12_2022&lang=ro
ROMANIA,ETid-1520,https://www.dataprotection.ro/?page=Comunicat_Presa_09_12_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_09_12_2022&lang=ro
ROMANIA,ETid-1503,https://www.dataprotection.ro/?page=Comunicat_Presa_25_11_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_25_11_2022&lang=ro
ROMANIA,ETid-1501,https://www.dataprotection.ro/?page=Comunicat_Presa_24_11_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_24_11_2022&lang=ro
ROMANIA,ETid-1500,https://www.dataprotection.ro/index.jsp?page=Comunicat_Presa_21_11_2022&lang=ro,https://www.dataprotection.ro/index.jsp?page=Comunicat_Presa_21_11_2022&lang=ro
ROMANIA,ETid-1497,https://www.dataprotection.ro/?page=Comunicat_Presa_18_11_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_18_11_2022&lang=ro
ROMANIA,ETid-1495,https://www.dataprotection.ro/?page=Comunicat_Presa_16_11_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_16_11_2022&lang=ro
ROMANIA,ETid-1482,https://www.dataprotection.ro/?page=Comunicat_Presa_09.11.2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_09.11.2022&lang=ro
ROMANIA,ETid-1481,https://www.dataprotection.ro/?page=Comunicat_Presa_08_11_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_08_11_2022&lang=ro
ROMANIA,ETid-1479,https://www.dataprotection.ro/?page=Comunicat_Presa_07_11_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_07_11_2022&lang=ro
ROMANIA,ETid-1450,https://www.dataprotection.ro/index.jsp?page=Comunicat_Presa_18_10_2022&lang=ro,https://www.dataprotection.ro/index.jsp?page=Comunicat_Presa_18_10_2022&lang=ro
ROMANIA,ETid-1449,https://www.dataprotection.ro/index.jsp?page=Comunicat_Presa_18_10_2022&lang=ro,https://www.dataprotection.ro/index.jsp?page=Comunicat_Presa_18_10_2022&lang=ro
ROMANIA,ETid-1436,https://www.dataprotection.ro/?page=Comunicat_Presa_21_09_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_21_09_2022&lang=ro
ROMANIA,ETid-1434,https://www.dataprotection.ro/?page=Comunicat_Presa_03.10.2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_03.10.2022&lang=ro
ROMANIA,ETid-1409,https://www.dataprotection.ro/?page=Comunicat_Presa_22_09_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_22_09_2022&lang=ro
ROMANIA,ETid-1403,https://www.dataprotection.ro/?page=Comunicat_Presa_19_09_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_19_09_2022&lang=ro
ROMANIA,ETid-1393,https://www.dataprotection.ro/?page=Comunicat_Presa_08_09_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_08_09_2022&lang=ro
ROMANIA,ETid-1385,https://www.dataprotection.ro/?page=Comunicat_Presa_09.09.2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_09.09.2022&lang=ro
ROMANIA,ETid-1377,https://www.dataprotection.ro/?page=Comunicat_Presa_29_08_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_29_08_2022&lang=ro
ROMANIA,ETid-1371,https://www.dataprotection.ro/?page=Comunicat_Presa_07_07_2022_02&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_07_07_2022_02&lang=ro
ROMANIA,ETid-1370,https://www.dataprotection.ro/index.jsp?page=Comunicat_Presa_22_08_2022&lang=ro,https://www.dataprotection.ro/index.jsp?page=Comunicat_Presa_22_08_2022&lang=ro
ROMANIA,ETid-1331,https://www.dataprotection.ro/?page=Comunicat_Presa_09.08.2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_09.08.2022&lang=ro
ROMANIA,ETid-1328,https://www.dataprotection.ro/?page=Comunicat_Presa_09.08.2022_1&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_09.08.2022_1&lang=ro
ROMANIA,ETid-1322,https://www.dataprotection.ro/?page=Comunicat_Presa_04_08_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_04_08_2022&lang=ro
ROMANIA,ETid-1248,https://www.dataprotection.ro/?page=Comunicat_Presa_30_06_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_30_06_2022&lang=ro
ROMANIA,ETid-1239,https://www.dataprotection.ro/?page=Comunicat_Presa_20_06_2022_2&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_20_06_2022_2&lang=ro
ROMANIA,ETid-1238,https://www.dataprotection.ro/?page=Comunicat_Presa_20_06_2022_1&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_20_06_2022_1&lang=ro
ROMANIA,ETid-1230,https://www.dataprotection.ro/?page=Comunicat_Presa_15_06_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_15_06_2022&lang=ro
ROMANIA,ETid-1201,https://www.dataprotection.ro/?page=Comunicat_Presa_08_06_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_08_06_2022&lang=ro
ROMANIA,ETid-1198,https://www.dataprotection.ro/?page=Comunicat_Presa_03_06_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_03_06_2022&lang=ro
ROMANIA,ETid-1180,https://www.dataprotection.ro/?page=Comunicat_Presa_24_05_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_24_05_2022&lang=ro
ROMANIA,ETid-1171,https://www.dataprotection.ro/?page=Comunicat_Presa_17_05_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_17_05_2022&lang=ro
ROMANIA,ETid-1170,https://www.dataprotection.ro/?page=Comunicat_Presa_18_05_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_18_05_2022&lang=ro
ROMANIA,ETid-1163,https://www.dataprotection.ro/?page=Comunicat_Presa_12_05_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_12_05_2022&lang=ro
ROMANIA,ETid-1148,https://www.dataprotection.ro/?page=Comunicat_Presa_04_05_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_04_05_2022&lang=ro
ROMANIA,ETid-1145,https://www.dataprotection.ro/?page=Comunicat_Presa_03_05_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_03_05_2022&lang=ro
ROMANIA,ETid-1126,https://www.dataprotection.ro/?page=Comunicat_Presa_18_04_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_18_04_2022&lang=ro
ROMANIA,ETid-1120,https://www.dataprotection.ro/?page=Comunicat_Presa_07_04_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_07_04_2022&lang=ro
ROMANIA,ETid-1111,https://www.dataprotection.ro/?page=Comunicat_Presa_28_03_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_28_03_2022&lang=ro
ROMANIA,ETid-1110,https://www.dataprotection.ro/?page=Comunicat_Presa_25_03_2022_1&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_25_03_2022_1&lang=ro
ROMANIA,ETid-1096,https://www.dataprotection.ro/?page=Comunicat_Presa_10_03_2022_3&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_10_03_2022_3&lang=ro
ROMANIA,ETid-1083,https://www.dataprotection.ro/?page=Comunicat_Presa_22_02_2022_1&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_22_02_2022_1&lang=ro
ROMANIA,ETid-1082,https://www.dataprotection.ro/?page=Comunicat_Presa_22_02_2022_2&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_22_02_2022_2&lang=ro
ROMANIA,ETid-1018,https://www.dataprotection.ro/?page=Comunicat_Presa_01_02_2022_2&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_01_02_2022_2&lang=ro
ROMANIA,ETid-1006,https://www.dataprotection.ro/?page=Comunicat_Presa_20_01_2022&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_20_01_2022&lang=ro
ROMANIA,ETid-977,https://www.dataprotection.ro/?page=Comunicat_Presa_06_12_2021_2&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_06_12_2021_2&lang=ro
ROMANIA,ETid-949,https://www.dataprotection.ro/?page=Comunicat_Presa_13_12_2021&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_13_12_2021&lang=ro
ROMANIA,ETid-915,https://www.dataprotection.ro/?page=Comunicat_Presa_26_11_2021_Amenda&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_26_11_2021_Amenda&lang=ro
ROMANIA,ETid-898,https://www.dataprotection.ro/?page=Comunicat_Presa_11_11_2021&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_11_11_2021&lang=ro
ROMANIA,ETid-891,https://www.dataprotection.ro/index.jsp?page=Comunicat_Presa_01_11_2021_1&lang=ro,https://www.dataprotection.ro/index.jsp?page=Comunicat_Presa_01_11_2021_1&lang=ro
ROMANIA,ETid-890,https://www.dataprotection.ro/?page=Comunicat_Presa_01_11_2021_2&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_01_11_2021_2&lang=ro
ROMANIA,ETid-880,https://www.dataprotection.ro/?page=Comunicat_Presa_21.10.2021_2&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_21.10.2021_2&lang=ro
ROMANIA,ETid-816,https://www.dataprotection.ro/?page=Comunicat_Presa_24_08_2021&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_24_08_2021&lang=ro
ROMANIA,ETid-787,https://www.dataprotection.ro/?page=Comunicat_Presa_30_07_2021&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_30_07_2021&lang=ro
ROMANIA,ETid-728,https://www.dataprotection.ro/?page=Comunicat_Presa_16_06_2021&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_16_06_2021&lang=ro
ROMANIA,ETid-720,https://www.dataprotection.ro/?page=Comunicat_Presa_09_06_2021&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_09_06_2021&lang=ro
ROMANIA,ETid-685,https://www.dataprotection.ro/?page=Comunicat_Presa_19_05_2021_2&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_19_05_2021_2&lang=ro
ROMANIA,ETid-684,https://www.dataprotection.ro/?page=Comunicat_Presa_19_/_05_/_2021_1&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_19_/_05_/_2021_1&lang=ro
ROMANIA,ETid-676,https://www.dataprotection.ro/?page=Comunicat_Presa_13_/_05_/_2021&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_13_/_05_/_2021&lang=ro
ROMANIA,ETid-675,https://www.dataprotection.ro/?page=Comunicat_Presa_14_/_05_/_2021&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_14_/_05_/_2021&lang=ro
ROMANIA,ETid-668,https://www.dataprotection.ro/?page=Comunicat_07_/_05_/_2021&lang=ro,https://www.dataprotection.ro/?page=Comunicat_07_/_05_/_2021&lang=ro
ROMANIA,ETid-637,https://www.dataprotection.ro/?page=Comunicat_presa_19_/_04_/_2021&lang=ro,https://www.dataprotection.ro/?page=Comunicat_presa_19_/_04_/_2021&lang=ro
ROMANIA,ETid-633,https://www.dataprotection.ro/?page=Comunicat_Presa_15_/_04_/_2021&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_15_/_04_/_2021&lang=ro
ROMANIA,ETid-613,https://www.dataprotection.ro/?page=Comunicat_30_/_03_/_2021&lang=ro,https://www.dataprotection.ro/?page=Comunicat_30_/_03_/_2021&lang=ro
ROMANIA,ETid-606,https://www.dataprotection.ro/?page=Comunicat_Presa_23_/_03_/_2021&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_23_/_03_/_2021&lang=ro
ROMANIA,ETid-582,https://www.dataprotection.ro/?page=Comunicat_Presa_04_03_2021&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_04_03_2021&lang=ro
ROMANIA,ETid-550,https://www.dataprotection.ro/?page=Comunicat_Presa_10_/_02_/_21&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_10_/_02_/_21&lang=ro
ROMANIA,ETid-505,https://www.dataprotection.ro/?page=Comunicat_presa_30_12_2020&lang=ro,https://www.dataprotection.ro/?page=Comunicat_presa_30_12_2020&lang=ro
ROMANIA,ETid-504,https://www.dataprotection.ro/?page=Comunicat_Presa_29_12_2020&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_29_12_2020&lang=ro
ROMANIA,ETid-498,https://www.dataprotection.ro/?page=Comunicat_Presa_22_12_2020&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_22_12_2020&lang=ro
ROMANIA,ETid-489,https://www.dataprotection.ro/?page=Comunicat_17_12_2020&lang=ro,https://www.dataprotection.ro/?page=Comunicat_17_12_2020&lang=ro
ROMANIA,ETid-453,https://www.dataprotection.ro/?page=Comunicat_Presa_24_11_2020&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_24_11_2020&lang=ro
ROMANIA,ETid-451,https://www.dataprotection.ro/?page=Comunicat_de_presa_23_/_11_/_2020&lang=ro,https://www.dataprotection.ro/?page=Comunicat_de_presa_23_/_11_/_2020&lang=ro
ROMANIA,ETid-425,https://www.dataprotection.ro/index.jsp?page=Alta_amenda_pentru_incalcarea_RGPD_oct_2020&lang=ro,https://www.dataprotection.ro/index.jsp?page=Alta_amenda_pentru_incalcarea_RGPD_oct_2020&lang=ro
ROMANIA,ETid-420,https://www.dataprotection.ro/?page=Amenda_pentru_incalcarea_RGPD_15_/_10_/_2020&lang=ro,https://www.dataprotection.ro/?page=Amenda_pentru_incalcarea_RGPD_15_/_10_/_2020&lang=ro
ROMANIA,ETid-413,https://www.dataprotection.ro/?page=Comunicat_Presa_01_/_10_/_2020&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_01_/_10_/_2020&lang=ro
ROMANIA,ETid-412,https://www.dataprotection.ro/?page=Comunicat_Presa_01_/_10_/_2020&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_01_/_10_/_2020&lang=ro
ROMANIA,ETid-401,https://www.dataprotection.ro/?page=Comunicat_Presa_08_/_09_/_20&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_08_/_09_/_20&lang=ro
ROMANIA,ETid-395,https://www.dataprotection.ro/?page=Comunicat_Presa_01_09_2020&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_01_09_2020&lang=ro
ROMANIA,ETid-360,https://www.dataprotection.ro/index.jsp?page=Sanctiune%20pentru%20incalcare%20RGPD%2027_07_20&lang=ro,https://www.dataprotection.ro/index.jsp?page=Sanctiune%20pentru%20incalcare%20RGPD%2027_07_20&lang=ro
ROMANIA,ETid-359,https://www.dataprotection.ro/index.jsp?page=Sanctiune_pentru_incalcarea_RGPD_Posta_Romana&lang=ro,https://www.dataprotection.ro/index.jsp?page=Sanctiune_pentru_incalcarea_RGPD_Posta_Romana&lang=ro
ROMANIA,ETid-358,https://www.dataprotection.ro/index.jsp?page=Amenda_pentru_incalcarea_RGPD_Viva_Credit_IFN&lang=ro,https://www.dataprotection.ro/index.jsp?page=Amenda_pentru_incalcarea_RGPD_Viva_Credit_IFN&lang=ro
ROMANIA,ETid-331,https://www.dataprotection.ro/index.jsp?page=Comunicat_09_07_20&lang=ro,https://www.dataprotection.ro/index.jsp?page=Comunicat_09_07_20&lang=ro
ROMANIA,ETid-312,https://www.dataprotection.ro/?page=O_noua_sanctiune_pentru_incalcarea_RGPD_iunie_2020&lang=ro,https://www.dataprotection.ro/?page=O_noua_sanctiune_pentru_incalcarea_RGPD_iunie_2020&lang=ro
ROMANIA,ETid-310,https://www.dataprotection.ro/index.jsp?page=Amenda_pentru%20incalcarea_RGPD_Enel_iunie2020&lang=ro,https://www.dataprotection.ro/index.jsp?page=Amenda_pentru%20incalcarea_RGPD_Enel_iunie2020&lang=ro
ROMANIA,ETid-301,https://www.dataprotection.ro/?page=O_noua_sanctiune_pentru_incalcarea_RGPD_iunie_2020&lang=ro,https://www.dataprotection.ro/?page=O_noua_sanctiune_pentru_incalcarea_RGPD_iunie_2020&lang=ro
ROMANIA,ETid-297,https://www.dataprotection.ro/?page=Amenda_pentru_incalcarea_RGPD_iunie_2020&lang=ro,https://www.dataprotection.ro/?page=Amenda_pentru_incalcarea_RGPD_iunie_2020&lang=ro
ROMANIA,ETid-275,https://www.dataprotection.ro/?page=Sanctiune_pentru_incalcarea_RGPD_BCR&lang=ro,https://www.dataprotection.ro/?page=Sanctiune_pentru_incalcarea_RGPD_BCR&lang=ro
ROMANIA,ETid-264,https://www.dataprotection.ro/index.jsp?page=Comunicat_amenda_dante_international_martie_2020&lang=ro,https://www.dataprotection.ro/index.jsp?page=Comunicat_amenda_dante_international_martie_2020&lang=ro
ROMANIA,ETid-263,https://www.dataprotection.ro/index.jsp?page=Comunicat_noua_amenda_vodafone&lang=ro,https://www.dataprotection.ro/index.jsp?page=Comunicat_noua_amenda_vodafone&lang=ro
ROMANIA,ETid-262,https://www.dataprotection.ro/index.jsp?page=Comunicat_amenda_enel_martie_2020&lang=ro,https://www.dataprotection.ro/index.jsp?page=Comunicat_amenda_enel_martie_2020&lang=ro
ROMANIA,ETid-261,https://www.dataprotection.ro/index.jsp?page=Comunicat_amenda_asociatia_sos_infertilitatea&lang=ro,https://www.dataprotection.ro/index.jsp?page=Comunicat_amenda_asociatia_sos_infertilitatea&lang=ro
ROMANIA,ETid-241,https://www.dataprotection.ro/?page=sanctiune_vodafone_februarie_2020&lang=ro,https://www.dataprotection.ro/?page=sanctiune_vodafone_februarie_2020&lang=ro
ROMANIA,ETid-185,https://www.dataprotection.ro/index.jsp?page=O_noua_sanctiune_pentru_incalcarea_RGPD_2020_3&lang=ro,https://www.dataprotection.ro/index.jsp?page=O_noua_sanctiune_pentru_incalcarea_RGPD_2020_3&lang=ro
ROMANIA,ETid-184,https://www.dataprotection.ro/index.jsp?page=O_noua_sanctiune_pentru_incalcarea_RGPD_2020_3&lang=ro,https://www.dataprotection.ro/index.jsp?page=O_noua_sanctiune_pentru_incalcarea_RGPD_2020_3&lang=ro
ROMANIA,ETid-177,https://www.dataprotection.ro/?page=sanctiune_pentru_incalcarea_RGPD_2020_2&lang=ro,https://www.dataprotection.ro/?page=sanctiune_pentru_incalcarea_RGPD_2020_2&lang=ro
ROMANIA,ETid-176,https://www.dataprotection.ro/?page=Alta_amenda_pentru_incalcarea_RGPD_2020_1&lang=ro,https://www.dataprotection.ro/?page=Alta_amenda_pentru_incalcarea_RGPD_2020_1&lang=ro
ROMANIA,ETid-160,https://www.dataprotection.ro/?page=Amenda_asociatie_proprietari&lang=ro,https://www.dataprotection.ro/?page=Amenda_asociatie_proprietari&lang=ro
ROMANIA,ETid-156,https://www.dataprotection.ro/?page=O_noua_amenda_pentru_incalcarea_RGPD_comunicat_decembrie&lang=ro,https://www.dataprotection.ro/?page=O_noua_amenda_pentru_incalcarea_RGPD_comunicat_decembrie&lang=ro
ROMANIA,ETid-149,https://www.dataprotection.ro/index.jsp?page=Noi_amenzi_in_aplicarea_RGPD&lang=ro,https://www.dataprotection.ro/index.jsp?page=Noi_amenzi_in_aplicarea_RGPD&lang=ro
ROMANIA,ETid-148,https://www.dataprotection.ro/index.jsp?page=Noi_amenzi_in_aplicarea_RGPD&lang=ro,https://www.dataprotection.ro/index.jsp?page=Noi_amenzi_in_aplicarea_RGPD&lang=ro
ROMANIA,ETid-145,https://www.dataprotection.ro/?page=Alta_amenda_pentru_incalcarea_GDPR&lang=en,https://www.dataprotection.ro/?page=Alta_amenda_pentru_incalcarea_GDPR&lang=en
ROMANIA,ETid-127,https://www.dataprotection.ro/index.jsp?page=alta_sanctiune_Royal_President&lang=ro,https://www.dataprotection.ro/index.jsp?page=alta_sanctiune_Royal_President&lang=ro
ROMANIA,ETid-126,https://www.dataprotection.ro/?page=Amenda_ING_RGPD&lang=ro,https://www.dataprotection.ro/?page=Amenda_ING_RGPD&lang=ro
ROMANIA,ETid-125,https://www.dataprotection.ro/?page=Sanctiune_CN_TAROM&lang=ro,https://www.dataprotection.ro/?page=Sanctiune_CN_TAROM&lang=ro
ROMANIA,ETid-116,https://www.dataprotection.ro/index.jsp?page=Amenda_pentru_incalcarea_RGPD&lang=ro,https://www.dataprotection.ro/index.jsp?page=Amenda_pentru_incalcarea_RGPD&lang=ro
ROMANIA,ETid-115,https://www.dataprotection.ro/index.jsp?page=O_noua_amenda_in_baza_RGPD&lang=ro,https://www.dataprotection.ro/index.jsp?page=O_noua_amenda_in_baza_RGPD&lang=ro
ROMANIA,ETid-88,https://www.dataprotection.ro/?page=Alta_sanctiune_RGPD&lang=ro,https://www.dataprotection.ro/?page=Alta_sanctiune_RGPD&lang=ro
ROMANIA,ETid-85,https://www.dataprotection.ro/?page=Comunicat_Presa_09_10_2019&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_09_10_2019&lang=ro
ROMANIA,ETid-84,https://www.dataprotection.ro/?page=Comunicat_Presa_09_10_2019&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Presa_09_10_2019&lang=ro
ROMANIA,ETid-66,https://www.dataprotection.ro/?page=A_patra_amenda&lang=ro,https://www.dataprotection.ro/?page=A_patra_amenda&lang=ro
ROMANIA,ETid-62,https://www.dataprotection.ro/?page=2019%20A%20treia%20amenda%20in%20aplicarea%20RGPD&lang=ro,https://www.dataprotection.ro/?page=2019%20A%20treia%20amenda%20in%20aplicarea%20RGPD&lang=ro
ROMANIA,ETid-59,https://www.dataprotection.ro/index.jsp?page=O_noua_amenda_GDPR&lang=ro,https://www.dataprotection.ro/index.jsp?page=O_noua_amenda_GDPR&lang=ro
ROMANIA,ETid-57,https://www.dataprotection.ro/?page=Comunicat_Amenda_Unicredit&lang=ro,https://www.dataprotection.ro/?page=Comunicat_Amenda_Unicredit&lang=ro
